city,timestamp,temperature,season
Dubai,2015-07-26,36.77299740314694,summer
Dubai,2015-07-27,43.44380011102778,summer
Dubai,2015-07-28,41.730239422442104,summer
Dubai,2015-07-29,32.97552846772163,summer
Dubai,2015-07-30,39.20274381492107,summer
Dubai,2015-07-31,35.68066412177251,summer
Dubai,2015-08-01,44.643952162151905,summer
Dubai,2015-08-02,43.292439315114315,summer
Dubai,2015-08-03,44.40149617845391,summer
Dubai,2015-08-04,44.23036470595421,summer
Dubai,2015-08-05,35.76487551023771,summer
Dubai,2015-08-06,42.95516357621667,summer
Dubai,2015-08-07,46.156246943561364,summer
Dubai,2015-08-08,42.88344045817397,summer
Dubai,2015-08-09,37.011823579189766,summer
Dubai,2015-08-10,37.22561617254994,summer
Dubai,2015-08-11,31.172413747373547,summer
Dubai,2015-08-12,39.20026191653078,summer
Dubai,2015-08-13,42.04397762411035,summer
Dubai,2015-08-14,35.59886444174454,summer
Dubai,2015-08-15,35.01853670233876,summer
Dubai,2015-08-16,35.84805489593736,summer
Dubai,2015-08-17,38.84510261625071,summer
Dubai,2015-08-18,40.47813964249339,summer
Dubai,2015-08-19,31.78377099543274,summer
Dubai,2015-08-20,36.94009957578377,summer
Dubai,2015-08-21,45.13556042439629,summer
Dubai,2015-08-22,43.462904487877985,summer
Dubai,2015-08-23,40.433771852763606,summer
Dubai,2015-08-24,37.56071975587522,summer
Dubai,2015-08-25,37.05619174914837,summer
Dubai,2015-08-26,28.301001939228644,summer
Dubai,2015-08-27,39.12194731986839,summer
Dubai,2015-08-28,31.842175800049034,summer
Dubai,2015-08-29,41.20907583362857,summer
Dubai,2015-08-30,45.8115755674889,summer
Dubai,2015-08-31,38.06465958999557,summer
Dubai,2015-09-01,32.02791076430869,autumn
Dubai,2015-09-02,33.48437228857067,autumn
Dubai,2015-09-03,30.438507708379543,autumn
Dubai,2015-09-04,30.224404525028373,autumn
Dubai,2015-09-05,22.30668989078299,autumn
Dubai,2015-09-06,30.37148145464805,autumn
Dubai,2015-09-07,27.133998944041288,autumn
Dubai,2015-09-08,29.177108070589036,autumn
Dubai,2015-09-09,33.24966803580445,autumn
Dubai,2015-09-10,34.13975224370685,autumn
Dubai,2015-09-11,38.850189857180986,autumn
Dubai,2015-09-12,30.478015262755182,autumn
Dubai,2015-09-13,29.48786871260417,autumn
Dubai,2015-09-14,32.153715463205415,autumn
Dubai,2015-09-15,28.552451538288196,autumn
Dubai,2015-09-16,26.299601911912482,autumn
Dubai,2015-09-17,25.827257816615656,autumn
Dubai,2015-09-18,30.34661280150982,autumn
Dubai,2015-09-19,38.02670945914099,autumn
Dubai,2015-09-20,35.51016373751802,autumn
Dubai,2015-09-21,34.170914057350814,autumn
Dubai,2015-09-22,29.168598719449403,autumn
Dubai,2015-09-23,34.38924864582685,autumn
Dubai,2015-09-24,31.054295772508258,autumn
Dubai,2015-09-25,31.362276465003948,autumn
Dubai,2015-09-26,37.019682821455135,autumn
Dubai,2015-09-27,36.4363699263563,autumn
Dubai,2015-09-28,27.166577085820943,autumn
Dubai,2015-09-29,33.94383338561544,autumn
Dubai,2015-09-30,20.85297634795036,autumn
Dubai,2015-10-01,20.552369678016113,autumn
Dubai,2015-10-02,31.852030513561196,autumn
Dubai,2015-10-03,34.473035888612934,autumn
Dubai,2015-10-04,34.132081769031714,autumn
Dubai,2015-10-05,22.860702751970017,autumn
Dubai,2015-10-06,25.702073938742487,autumn
Dubai,2015-10-07,21.076479374142632,autumn
Dubai,2015-10-08,32.274531286769026,autumn
Dubai,2015-10-09,30.269592138887273,autumn
Dubai,2015-10-10,39.01525132023055,autumn
Dubai,2015-10-11,28.24355812860083,autumn
Dubai,2015-10-12,33.4333198664224,autumn
Dubai,2015-10-13,29.933700377428238,autumn
Dubai,2015-10-14,25.35616595984379,autumn
Dubai,2015-10-15,26.70438841329529,autumn
Dubai,2015-10-16,24.4972543798446,autumn
Dubai,2015-10-17,25.332063043338174,autumn
Dubai,2015-10-18,26.424465877893695,autumn
Dubai,2015-10-19,27.195656842731555,autumn
Dubai,2015-10-20,20.26559760979039,autumn
Dubai,2015-10-21,29.42179320373454,autumn
Dubai,2015-10-22,31.371706438644424,autumn
Dubai,2015-10-23,30.316930986757363,autumn
Dubai,2015-10-24,37.99674579726701,autumn
Dubai,2015-10-25,28.270899790563423,autumn
Dubai,2015-10-26,31.214405653476103,autumn
Dubai,2015-10-27,33.63378858305943,autumn
Dubai,2015-10-28,27.66502109694811,autumn
Dubai,2015-10-29,28.25884334370676,autumn
Dubai,2015-10-30,32.67357689982779,autumn
Dubai,2015-10-31,31.261426923327562,autumn
Dubai,2015-11-01,28.005615592631827,autumn
Dubai,2015-11-02,42.493977362840454,autumn
Dubai,2015-11-03,28.52032013324677,autumn
Dubai,2015-11-04,25.69807726481113,autumn
Dubai,2015-11-05,28.167200344301932,autumn
Dubai,2015-11-06,29.904179982706136,autumn
Dubai,2015-11-07,29.755849725381594,autumn
Dubai,2015-11-08,30.617810249690052,autumn
Dubai,2015-11-09,34.73009241538408,autumn
Dubai,2015-11-10,31.55886845152339,autumn
Dubai,2015-11-11,29.90916585449766,autumn
Dubai,2015-11-12,23.792158119889308,autumn
Dubai,2015-11-13,33.30050287330121,autumn
Dubai,2015-11-14,29.035104416130853,autumn
Dubai,2015-11-15,30.063520864165344,autumn
Dubai,2015-11-16,29.317889115941906,autumn
Dubai,2015-11-17,31.652743996465183,autumn
Dubai,2015-11-18,28.17680938482926,autumn
Dubai,2015-11-19,32.51516828931893,autumn
Dubai,2015-11-20,27.28994361599878,autumn
Dubai,2015-11-21,23.27465403258369,autumn
Dubai,2015-11-22,18.16305742328863,autumn
Dubai,2015-11-23,26.4531138784631,autumn
Dubai,2015-11-24,34.17309406253138,autumn
Dubai,2015-11-25,34.36978673431007,autumn
Dubai,2015-11-26,26.34047606482409,autumn
Dubai,2015-11-27,37.189689403024786,autumn
Dubai,2015-11-28,32.36831838826868,autumn
Dubai,2015-11-29,34.083062829447144,autumn
Dubai,2015-11-30,25.93352234402108,autumn
Dubai,2015-12-01,21.64859454292206,winter
Dubai,2015-12-02,18.71101868542369,winter
Dubai,2015-12-03,17.536177323477798,winter
Dubai,2015-12-04,26.216313775751736,winter
Dubai,2015-12-05,23.659204958687383,winter
Dubai,2015-12-06,19.130244386474278,winter
Dubai,2015-12-07,30.309000585862343,winter
Dubai,2015-12-08,16.004981043499438,winter
Dubai,2015-12-09,13.703066862166953,winter
Dubai,2015-12-10,17.447558147334476,winter
Dubai,2015-12-11,23.576921592247597,winter
Dubai,2015-12-12,23.619021351105133,winter
Dubai,2015-12-13,24.702266387965096,winter
Dubai,2015-12-14,18.10309922600418,winter
Dubai,2015-12-15,20.30166033262867,winter
Dubai,2015-12-16,17.854954127841747,winter
Dubai,2015-12-17,20.82037788294682,winter
Dubai,2015-12-18,24.44147490547518,winter
Dubai,2015-12-19,17.4702546055184,winter
Dubai,2015-12-20,25.375494025618476,winter
Dubai,2015-12-21,21.25474817689437,winter
Dubai,2015-12-22,20.10927714606371,winter
Dubai,2015-12-23,23.10260519086823,winter
Dubai,2015-12-24,13.45336974699467,winter
Dubai,2015-12-25,15.482845745736183,winter
Dubai,2015-12-26,24.275352993438993,winter
Dubai,2015-12-27,18.902341897426066,winter
Dubai,2015-12-28,16.152542429064432,winter
Dubai,2015-12-29,29.45898348140021,winter
Dubai,2015-12-30,19.954527422619467,winter
Dubai,2015-12-31,12.655120697236294,winter
Dubai,2016-01-01,16.288942240289682,winter
Dubai,2016-01-02,19.56052820507689,winter
Dubai,2016-01-03,25.931473657380888,winter
Dubai,2016-01-04,25.315046529261114,winter
Dubai,2016-01-05,29.84105818011882,winter
Dubai,2016-01-06,18.232331650745113,winter
Dubai,2016-01-07,25.973427552373767,winter
Dubai,2016-01-08,14.836289023075206,winter
Dubai,2016-01-09,26.48045094976776,winter
Dubai,2016-01-10,18.04893117409157,winter
Dubai,2016-01-11,13.935057430511542,winter
Dubai,2016-01-12,16.119540157376044,winter
Dubai,2016-01-13,13.757894411021862,winter
Dubai,2016-01-14,15.55267014692904,winter
Dubai,2016-01-15,18.447242864612495,winter
Dubai,2016-01-16,24.668557913669414,winter
Dubai,2016-01-17,14.646592193531138,winter
Dubai,2016-01-18,15.540055165454934,winter
Dubai,2016-01-19,23.288168539955564,winter
Dubai,2016-01-20,17.01601344861977,winter
Dubai,2016-01-21,22.57478191498101,winter
Dubai,2016-01-22,17.37547818902554,winter
Dubai,2016-01-23,19.537883106973595,winter
Dubai,2016-01-24,16.171488530311816,winter
Dubai,2016-01-25,22.023237097882706,winter
Dubai,2016-01-26,28.66931656578344,winter
Dubai,2016-01-27,20.02524087088237,winter
Dubai,2016-01-28,11.085053151413964,winter
Dubai,2016-01-29,24.678492141042273,winter
Dubai,2016-01-30,22.262547843723382,winter
Dubai,2016-01-31,22.397381537980756,winter
Dubai,2016-02-01,24.062441539462696,winter
Dubai,2016-02-02,23.162858166435935,winter
Dubai,2016-02-03,19.947236497916037,winter
Dubai,2016-02-04,20.84293737803887,winter
Dubai,2016-02-05,17.66289891054152,winter
Dubai,2016-02-06,20.761237607654277,winter
Dubai,2016-02-07,16.560832189932917,winter
Dubai,2016-02-08,23.469986943543706,winter
Dubai,2016-02-09,18.77415481072686,winter
Dubai,2016-02-10,15.89747933054135,winter
Dubai,2016-02-11,19.397399523919308,winter
Dubai,2016-02-12,17.09034569323077,winter
Dubai,2016-02-13,19.155045270154247,winter
Dubai,2016-02-14,11.507594913519267,winter
Dubai,2016-02-15,21.470711705718998,winter
Dubai,2016-02-16,15.40155533511507,winter
Dubai,2016-02-17,15.743025907286833,winter
Dubai,2016-02-18,19.11392861154557,winter
Dubai,2016-02-19,16.04366227333877,winter
Dubai,2016-02-20,17.974073361302167,winter
Dubai,2016-02-21,14.967509539303231,winter
Dubai,2016-02-22,20.289561140653507,winter
Dubai,2016-02-23,20.865668410669596,winter
Dubai,2016-02-24,25.733761832561523,winter
Dubai,2016-02-25,15.880697544183551,winter
Dubai,2016-02-26,12.750067844792795,winter
Dubai,2016-02-27,25.531179566436997,winter
Dubai,2016-02-28,13.14475632754622,winter
Dubai,2016-02-29,26.298461378496825,winter
Dubai,2016-03-01,27.338192864932044,spring
Dubai,2016-03-02,33.15204169999038,spring
Dubai,2016-03-03,36.205060947294484,spring
Dubai,2016-03-04,31.09796224410485,spring
Dubai,2016-03-05,32.35226938413525,spring
Dubai,2016-03-06,33.776775791194666,spring
Dubai,2016-03-07,22.43207228140949,spring
Dubai,2016-03-08,30.82571340862929,spring
Dubai,2016-03-09,38.578709349742866,spring
Dubai,2016-03-10,21.681277544740865,spring
Dubai,2016-03-11,31.68480286184794,spring
Dubai,2016-03-12,32.73692644824596,spring
Dubai,2016-03-13,31.887217773539227,spring
Dubai,2016-03-14,27.12233581418453,spring
Dubai,2016-03-15,17.588061017373455,spring
Dubai,2016-03-16,31.0041949068716,spring
Dubai,2016-03-17,33.07734105803722,spring
Dubai,2016-03-18,33.481291208297066,spring
Dubai,2016-03-19,34.4807223674656,spring
Dubai,2016-03-20,24.954309422340234,spring
Dubai,2016-03-21,38.0730742118498,spring
Dubai,2016-03-22,37.053528089179515,spring
Dubai,2016-03-23,23.99351772591732,spring
Dubai,2016-03-24,38.36257103345857,spring
Dubai,2016-03-25,22.237861919597727,spring
Dubai,2016-03-26,27.278600991005458,spring
Dubai,2016-03-27,21.400300306551706,spring
Dubai,2016-03-28,28.415473481933905,spring
Dubai,2016-03-29,27.984812351537784,spring
Dubai,2016-03-30,31.020567211076532,spring
Dubai,2016-03-31,34.229786730225726,spring
Dubai,2016-04-01,30.412072086296426,spring
Dubai,2016-04-02,25.76928259285135,spring
Dubai,2016-04-03,37.3400819005411,spring
Dubai,2016-04-04,29.65400380668398,spring
Dubai,2016-04-05,38.66568177080981,spring
Dubai,2016-04-06,31.502279774848912,spring
Dubai,2016-04-07,30.774557007226285,spring
Dubai,2016-04-08,24.009175482284846,spring
Dubai,2016-04-09,31.886642800833872,spring
Dubai,2016-04-10,24.582812806709818,spring
Dubai,2016-04-11,24.23421386615935,spring
Dubai,2016-04-12,25.20212846317448,spring
Dubai,2016-04-13,30.05267198618038,spring
Dubai,2016-04-14,26.55954497228166,spring
Dubai,2016-04-15,26.18408341653969,spring
Dubai,2016-04-16,26.519307609586175,spring
Dubai,2016-04-17,38.15871986937394,spring
Dubai,2016-04-18,17.59481045663668,spring
Dubai,2016-04-19,22.49044273152043,spring
Dubai,2016-04-20,35.844138602289966,spring
Dubai,2016-04-21,30.468106531092918,spring
Dubai,2016-04-22,26.967668171849116,spring
Dubai,2016-04-23,24.843768847183792,spring
Dubai,2016-04-24,27.03872570600246,spring
Dubai,2016-04-25,34.74207445461212,spring
Dubai,2016-04-26,29.3053198007104,spring
Dubai,2016-04-27,31.774259650585897,spring
Dubai,2016-04-28,35.927292145876635,spring
Dubai,2016-04-29,31.68168501932226,spring
Dubai,2016-04-30,28.064335421851183,spring
Dubai,2016-05-01,29.775202776266404,spring
Dubai,2016-05-02,29.05795534912538,spring
Dubai,2016-05-03,29.036604120678557,spring
Dubai,2016-05-04,26.25931607578829,spring
Dubai,2016-05-05,28.692667263792508,spring
Dubai,2016-05-06,39.598801851707265,spring
Dubai,2016-05-07,34.264689463510535,spring
Dubai,2016-05-08,32.29328038992425,spring
Dubai,2016-05-09,33.91307195290555,spring
Dubai,2016-05-10,29.699858062894055,spring
Dubai,2016-05-11,30.44700096681601,spring
Dubai,2016-05-12,27.170592132289674,spring
Dubai,2016-05-13,32.63832414368032,spring
Dubai,2016-05-14,31.680759052697056,spring
Dubai,2016-05-15,23.770482155816588,spring
Dubai,2016-05-16,29.751506916189967,spring
Dubai,2016-05-17,32.41806627439927,spring
Dubai,2016-05-18,34.15885510406655,spring
Dubai,2016-05-19,33.31627683709661,spring
Dubai,2016-05-20,30.749279115216506,spring
Dubai,2016-05-21,25.68137230685866,spring
Dubai,2016-05-22,28.49529245612062,spring
Dubai,2016-05-23,37.590236084331075,spring
Dubai,2016-05-24,29.21018058874313,spring
Dubai,2016-05-25,22.116810452584925,spring
Dubai,2016-05-26,38.816021582202836,spring
Dubai,2016-05-27,31.157579742178637,spring
Dubai,2016-05-28,27.58301841754426,spring
Dubai,2016-05-29,38.44936694664699,spring
Dubai,2016-05-30,22.970018551546072,spring
Dubai,2016-05-31,36.41407290457156,spring
Dubai,2016-06-01,39.675836493663496,summer
Dubai,2016-06-02,39.58157513686048,summer
Dubai,2016-06-03,42.099979736330425,summer
Dubai,2016-06-04,43.11674191042336,summer
Dubai,2016-06-05,37.81275622662672,summer
Dubai,2016-06-06,36.33741272228574,summer
Dubai,2016-06-07,42.410769853035625,summer
Dubai,2016-06-08,35.10231440464874,summer
Dubai,2016-06-09,49.60983158044176,summer
Dubai,2016-06-10,36.365876344984734,summer
Dubai,2016-06-11,39.25620555329463,summer
Dubai,2016-06-12,34.799286805623666,summer
Dubai,2016-06-13,43.988252628928784,summer
Dubai,2016-06-14,40.70781322953937,summer
Dubai,2016-06-15,35.837911745317015,summer
Dubai,2016-06-16,36.03186798636426,summer
Dubai,2016-06-17,28.62064533743391,summer
Dubai,2016-06-18,39.20950983970569,summer
Dubai,2016-06-19,40.43514784792255,summer
Dubai,2016-06-20,39.71032922547287,summer
Dubai,2016-06-21,42.74189218009086,summer
Dubai,2016-06-22,37.46777784993256,summer
Dubai,2016-06-23,30.725899132284795,summer
Dubai,2016-06-24,31.47106367885896,summer
Dubai,2016-06-25,39.44853387610698,summer
Dubai,2016-06-26,39.5630882390822,summer
Dubai,2016-06-27,38.8209960287949,summer
Dubai,2016-06-28,35.311680187325926,summer
Dubai,2016-06-29,36.92152110282549,summer
Dubai,2016-06-30,34.372385398844365,summer
Dubai,2016-07-01,32.3881009152361,summer
Dubai,2016-07-02,41.139913795781304,summer
Dubai,2016-07-03,37.03292540539522,summer
Dubai,2016-07-04,37.72095047669406,summer
Dubai,2016-07-05,46.468326996839984,summer
Dubai,2016-07-06,37.33510075027757,summer
Dubai,2016-07-07,33.541328189156545,summer
Dubai,2016-07-08,39.78264329406228,summer
Dubai,2016-07-09,43.58674411761916,summer
Dubai,2016-07-10,44.29125781220844,summer
Dubai,2016-07-11,35.583073378943226,summer
Dubai,2016-07-12,40.15921064013515,summer
Dubai,2016-07-13,43.11856763150231,summer
Dubai,2016-07-14,37.965176137671534,summer
Dubai,2016-07-15,39.406587477276226,summer
Dubai,2016-07-16,35.11174224972377,summer
Dubai,2016-07-17,43.64826639461268,summer
Dubai,2016-07-18,40.28612938173585,summer
Dubai,2016-07-19,40.56124609439179,summer
Dubai,2016-07-20,45.12320722636783,summer
Dubai,2016-07-21,42.062226920947374,summer
Dubai,2016-07-22,43.187136815160784,summer
Dubai,2016-07-23,37.595356168123885,summer
Dubai,2016-07-24,38.760692958396845,summer
Dubai,2016-07-25,27.665677679262423,summer
Dubai,2016-07-26,41.099298473840136,summer
Dubai,2016-07-27,42.694335393920184,summer
Dubai,2016-07-28,36.68270835560004,summer
Dubai,2016-07-29,36.746720963411384,summer
Dubai,2016-07-30,43.78854333793008,summer
Dubai,2016-07-31,43.28314071964229,summer
Dubai,2016-08-01,41.79096757331007,summer
Dubai,2016-08-02,37.65296294720215,summer
Dubai,2016-08-03,44.003146402463514,summer
Dubai,2016-08-04,43.1566993671826,summer
Dubai,2016-08-05,44.674697433387095,summer
Dubai,2016-08-06,39.74486493559127,summer
Dubai,2016-08-07,39.9088345797777,summer
Dubai,2016-08-08,40.052945584234116,summer
Dubai,2016-08-09,37.75978522235376,summer
Dubai,2016-08-10,39.30988899222862,summer
Dubai,2016-08-11,41.36451642510317,summer
Dubai,2016-08-12,39.98768422223569,summer
Dubai,2016-08-13,43.96225780301621,summer
Dubai,2016-08-14,41.28583753134604,summer
Dubai,2016-08-15,43.34768710824683,summer
Dubai,2016-08-16,39.28357926340565,summer
Dubai,2016-08-17,34.539488196111485,summer
Dubai,2016-08-18,41.489154124372455,summer
Dubai,2016-08-19,46.0984270472834,summer
Dubai,2016-08-20,41.733666243985056,summer
Dubai,2016-08-21,48.864801215792674,summer
Dubai,2016-08-22,29.924072649280443,summer
Dubai,2016-08-23,35.63916125879522,summer
Dubai,2016-08-24,42.98378175371234,summer
Dubai,2016-08-25,54.20778769388362,summer
Dubai,2016-08-26,33.67068121797401,summer
Dubai,2016-08-27,37.46715489908956,summer
Dubai,2016-08-28,42.86769749916582,summer
Dubai,2016-08-29,44.36506698700697,summer
Dubai,2016-08-30,40.14183471083529,summer
Dubai,2016-08-31,36.89246317310104,summer
Dubai,2016-09-01,28.98011762131405,autumn
Dubai,2016-09-02,28.14566980517155,autumn
Dubai,2016-09-03,23.97869042835375,autumn
Dubai,2016-09-04,19.21087620621312,autumn
Dubai,2016-09-05,28.672107992729945,autumn
Dubai,2016-09-06,32.65439237865801,autumn
Dubai,2016-09-07,26.919775451839808,autumn
Dubai,2016-09-08,34.70504140273065,autumn
Dubai,2016-09-09,28.091317992191577,autumn
Dubai,2016-09-10,34.98778937466329,autumn
Dubai,2016-09-11,28.419450335124278,autumn
Dubai,2016-09-12,25.69253574876455,autumn
Dubai,2016-09-13,31.92508620641448,autumn
Dubai,2016-09-14,28.34274299559755,autumn
Dubai,2016-09-15,35.26003465857066,autumn
Dubai,2016-09-16,34.098638594971206,autumn
Dubai,2016-09-17,34.53951143096278,autumn
Dubai,2016-09-18,29.010883498786384,autumn
Dubai,2016-09-19,27.130877323246793,autumn
Dubai,2016-09-20,28.346190438740766,autumn
Dubai,2016-09-21,28.217755948891508,autumn
Dubai,2016-09-22,34.660665223177894,autumn
Dubai,2016-09-23,29.90931792230461,autumn
Dubai,2016-09-24,24.04389423468087,autumn
Dubai,2016-09-25,31.868570973745165,autumn
Dubai,2016-09-26,27.761550426107103,autumn
Dubai,2016-09-27,20.88228950897976,autumn
Dubai,2016-09-28,35.38591208041245,autumn
Dubai,2016-09-29,34.47557426168179,autumn
Dubai,2016-09-30,30.05412063065839,autumn
Dubai,2016-10-01,33.43527954566676,autumn
Dubai,2016-10-02,20.70782484642139,autumn
Dubai,2016-10-03,36.3993630962889,autumn
Dubai,2016-10-04,31.8741995044058,autumn
Dubai,2016-10-05,31.51136929453675,autumn
Dubai,2016-10-06,23.918493826043505,autumn
Dubai,2016-10-07,37.96055759751799,autumn
Dubai,2016-10-08,31.997163520591343,autumn
Dubai,2016-10-09,25.382932353660784,autumn
Dubai,2016-10-10,37.71148298175877,autumn
Dubai,2016-10-11,31.523805376643942,autumn
Dubai,2016-10-12,28.1994898208232,autumn
Dubai,2016-10-13,35.51766125063648,autumn
Dubai,2016-10-14,27.191051610561484,autumn
Dubai,2016-10-15,39.23414893892391,autumn
Dubai,2016-10-16,37.672759288926095,autumn
Dubai,2016-10-17,33.92155658204336,autumn
Dubai,2016-10-18,40.703771177141654,autumn
Dubai,2016-10-19,27.624967657292746,autumn
Dubai,2016-10-20,31.32309408238527,autumn
Dubai,2016-10-21,29.01812330920405,autumn
Dubai,2016-10-22,18.971147766071383,autumn
Dubai,2016-10-23,28.615723137871008,autumn
Dubai,2016-10-24,28.842441200635566,autumn
